4.439000e+03	1.237735e+06	2.977194e+08	1.017054e-01	-7.828416e+05	1.375261e+06	1.901991e+08	7.219428e-02	-9.435719e+04	-7.632651e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.843501e+00	1.148154e-22
4.440000e+03	1.237557e+06	2.976727e+08	1.016748e-01	-7.830108e+05	1.375063e+06	1.901599e+08	7.216899e-02	-9.430954e+04	-7.630261e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.843859e+00	1.148154e-22
4.441000e+03	1.237378e+06	2.976261e+08	1.016442e-01	-7.831800e+05	1.374864e+06	1.901208e+08	7.214371e-02	-9.426192e+04	-7.627872e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.844216e+00	1.148154e-22
4.442000e+03	1.237199e+06	2.975795e+08	1.016136e-01	-7.833491e+05	1.374666e+06	1.900816e+08	7.211844e-02	-9.421434e+04	-7.625482e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.844575e+00	1.148154e-22
4.443000e+03	1.237021e+06	2.975329e+08	1.015830e-01	-7.835182e+05	1.374468e+06	1.900424e+08	7.209317e-02	-9.416678e+04	-7.623093e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.844933e+00	1.148154e-22
4.444000e+03	1.236843e+06	2.974863e+08	1.015525e-01	-7.836873e+05	1.374270e+06	1.900032e+08	7.206792e-02	-9.411925e+04	-7.620705e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.845292e+00	1.148154e-22
4.445000e+03	1.236664e+06	2.974397e+08	1.015219e-01	-7.838563e+05	1.374071e+06	1.899640e+08	7.204267e-02	-9.407176e+04	-7.618316e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.845651e+00	1.148154e-22
4.446000e+03	1.236486e+06	2.973930e+08	1.014914e-01	-7.840253e+05	1.373873e+06	1.899249e+08	7.201743e-02	-9.402430e+04	-7.615928e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.846010e+00	1.148154e-22
4.447000e+03	1.236308e+06	2.973464e+08	1.014608e-01	-7.841943e+05	1.373675e+06	1.898857e+08	7.199219e-02	-9.397686e+04	-7.613540e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.846370e+00	1.148154e-22
4.448000e+03	1.236129e+06	2.972998e+08	1.014303e-01	-7.843632e+05	1.373477e+06	1.898465e+08	7.196697e-02	-9.392946e+04	-7.611152e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.846730e+00	1.148154e-22
4.449000e+03	1.235951e+06	2.972531e+08	1.013998e-01	-7.845322e+05	1.373279e+06	1.898074e+08	7.194175e-02	-9.388209e+04	-7.608764e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.847090e+00	1.148154e-22
4.450000e+03	1.235773e+06	2.972065e+08	1.013692e-01	-7.847011e+05	1.373081e+06	1.897682e+08	7.191654e-02	-9.383475e+04	-7.606377e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.847451e+00	1.148154e-22
4.451000e+03	1.235595e+06	2.971599e+08	1.013387e-01	-7.848699e+05	1.372884e+06	1.897290e+08	7.189134e-02	-9.378744e+04	-7.603990e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.847811e+00	1.148154e-22
4.452000e+03	1.235417e+06	2.971132e+08	1.013082e-01	-7.850387e+05	1.372686e+06	1.896899e+08	7.186615e-02	-9.374016e+04	-7.601603e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.848172e+00	1.148154e-22
4.453000e+03	1.235239e+06	2.970666e+08	1.012777e-01	-7.852075e+05	1.372488e+06	1.896507e+08	7.184096e-02	-9.369291e+04	-7.599217e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.848533e+00	1.148154e-22
4.454000e+03	1.235061e+06	2.970199e+08	1.012472e-01	-7.853763e+05	1.372290e+06	1.896115e+08	7.181578e-02	-9.364569e+04	-7.596830e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.848895e+00	1.148154e-22
4.455000e+03	1.234884e+06	2.969733e+08	1.012168e-01	-7.855450e+05	1.372093e+06	1.895724e+08	7.179061e-02	-9.359850e+04	-7.594444e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.849257e+00	1.148154e-22
4.456000e+03	1.234706e+06	2.969266e+08	1.011863e-01	-7.857137e+05	1.371895e+06	1.895332e+08	7.176545e-02	-9.355135e+04	-7.592058e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.849619e+00	1.148154e-22
4.457000e+03	1.234528e+06	2.968800e+08	1.011558e-01	-7.858824e+05	1.371698e+06	1.894941e+08	7.174029e-02	-9.350422e+04	-7.589672e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.849981e+00	1.148154e-22
4.458000e+03	1.234350e+06	2.968333e+08	1.011254e-01	-7.860511e+05	1.371500e+06	1.894549e+08	7.171515e-02	-9.345712e+04	-7.587287e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.850344e+00	1.148154e-22
4.459000e+03	1.234173e+06	2.967866e+08	1.010949e-01	-7.862197e+05	1.371303e+06	1.894158e+08	7.169001e-02	-9.341006e+04	-7.584902e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.850707e+00	1.148154e-22
4.460000e+03	1.233995e+06	2.967400e+08	1.010645e-01	-7.863883e+05	1.371106e+06	1.893766e+08	7.166488e-02	-9.336302e+04	-7.582517e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.851070e+00	1.148154e-22
4.461000e+03	1.233818e+06	2.966933e+08	1.010341e-01	-7.865568e+05	1.370908e+06	1.893375e+08	7.163975e-02	-9.331601e+04	-7.580132e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.851433e+00	1.148154e-22
4.462000e+03	1.233640e+06	2.966466e+08	1.010036e-01	-7.867253e+05	1.370711e+06	1.892983e+08	7.161464e-02	-9.326904e+04	-7.577748e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.851797e+00	1.148154e-22
4.463000e+03	1.233463e+06	2.966000e+08	1.009732e-01	-7.868938e+05	1.370514e+06	1.892592e+08	7.158953e-02	-9.322210e+04	-7.575363e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.852161e+00	1.148154e-22
4.464000e+03	1.233285e+06	2.965533e+08	1.009428e-01	-7.870623e+05	1.370317e+06	1.892200e+08	7.156443e-02	-9.317518e+04	-7.572979e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.852525e+00	1.148154e-22
4.465000e+03	1.233108e+06	2.965066e+08	1.009124e-01	-7.872307e+05	1.370120e+06	1.891809e+08	7.153934e-02	-9.312830e+04	-7.570596e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.852890e+00	1.148154e-22
4.466000e+03	1.232931e+06	2.964599e+08	1.008820e-01	-7.873991e+05	1.369923e+06	1.891418e+08	7.151426e-02	-9.308144e+04	-7.568212e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.853254e+00	1.148154e-22
4.467000e+03	1.232753e+06	2.964133e+08	1.008516e-01	-7.875675e+05	1.369726e+06	1.891026e+08	7.148918e-02	-9.303462e+04	-7.565829e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.853619e+00	1.148154e-22
4.468000e+03	1.232576e+06	2.963666e+08	1.008212e-01	-7.877358e+05	1.369529e+06	1.890635e+08	7.146411e-02	-9.298783e+04	-7.563446e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.853985e+00	1.148154e-22
4.469000e+03	1.232399e+06	2.963199e+08	1.007909e-01	-7.879041e+05	1.369332e+06	1.890244e+08	7.143905e-02	-9.294106e+04	-7.561063e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.854350e+00	1.148154e-22
4.470000e+03	1.232222e+06	2.962732e+08	1.007605e-01	-7.880724e+05	1.369135e+06	1.889852e+08	7.141400e-02	-9.289433e+04	-7.558680e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.854716e+00	1.148154e-22
4.471000e+03	1.232045e+06	2.962265e+08	1.007302e-01	-7.882407e+05	1.368939e+06	1.889461e+08	7.138895e-02	-9.284763e+04	-7.556298e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.855082e+00	1.148154e-22
4.472000e+03	1.231868e+06	2.961798e+08	1.006998e-01	-7.884089e+05	1.368742e+06	1.889070e+08	7.136392e-02	-9.280096e+04	-7.553916e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.855449e+00	1.148154e-22
4.473000e+03	1.231691e+06	2.961331e+08	1.006695e-01	-7.885771e+05	1.368546e+06	1.888678e+08	7.133889e-02	-9.275431e+04	-7.551534e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.855815e+00	1.148154e-22
4.474000e+03	1.231514e+06	2.960864e+08	1.006391e-01	-7.887452e+05	1.368349e+06	1.888287e+08	7.131387e-02	-9.270770e+04	-7.549153e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.856182e+00	1.148154e-22
4.475000e+03	1.231337e+06	2.960397e+08	1.006088e-01	-7.889134e+05	1.368153e+06	1.887896e+08	7.128885e-02	-9.266112e+04	-7.546771e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.856550e+00	1.148154e-22
4.476000e+03	1.231161e+06	2.959930e+08	1.005785e-01	-7.890815e+05	1.367956e+06	1.887505e+08	7.126385e-02	-9.261457e+04	-7.544390e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.856917e+00	1.148154e-22
4.477000e+03	1.230984e+06	2.959463e+08	1.005482e-01	-7.892495e+05	1.367760e+06	1.887113e+08	7.123885e-02	-9.256804e+04	-7.542009e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.857285e+00	1.148154e-22
4.478000e+03	1.230807e+06	2.958996e+08	1.005179e-01	-7.894176e+05	1.367563e+06	1.886722e+08	7.121386e-02	-9.252155e+04	-7.539629e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.857653e+00	1.148154e-22
4.479000e+03	1.230630e+06	2.958529e+08	1.004876e-01	-7.895856e+05	1.367367e+06	1.886331e+08	7.118888e-02	-9.247509e+04	-7.537248e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.858021e+00	1.148154e-22
4.480000e+03	1.230454e+06	2.958061e+08	1.004573e-01	-7.897535e+05	1.367171e+06	1.885940e+08	7.116391e-02	-9.242866e+04	-7.534868e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.858390e+00	1.148154e-22
4.481000e+03	1.230277e+06	2.957594e+08	1.004271e-01	-7.899215e+05	1.366975e+06	1.885549e+08	7.113894e-02	-9.238225e+04	-7.532488e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.858759e+00	1.148154e-22
4.482000e+03	1.230101e+06	2.957127e+08	1.003968e-01	-7.900894e+05	1.366779e+06	1.885158e+08	7.111398e-02	-9.233588e+04	-7.530109e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.859128e+00	1.148154e-22
4.483000e+03	1.229924e+06	2.956660e+08	1.003665e-01	-7.902573e+05	1.366583e+06	1.884767e+08	7.108903e-02	-9.228954e+04	-7.527729e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.859497e+00	1.148154e-22
4.484000e+03	1.229748e+06	2.956193e+08	1.003363e-01	-7.904251e+05	1.366387e+06	1.884376e+08	7.106409e-02	-9.224323e+04	-7.525350e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.859867e+00	1.148154e-22
4.485000e+03	1.229572e+06	2.955725e+08	1.003060e-01	-7.905930e+05	1.366191e+06	1.883984e+08	7.103915e-02	-9.219694e+04	-7.522971e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.860237e+00	1.148154e-22
4.486000e+03	1.229395e+06	2.955258e+08	1.002758e-01	-7.907608e+05	1.365995e+06	1.883593e+08	7.101422e-02	-9.215069e+04	-7.520593e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.860607e+00	1.148154e-22
4.487000e+03	1.229219e+06	2.954791e+08	1.002456e-01	-7.909285e+05	1.365799e+06	1.883202e+08	7.098931e-02	-9.210447e+04	-7.518214e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.860977e+00	1.148154e-22
4.488000e+03	1.229043e+06	2.954323e+08	1.002153e-01	-7.910962e+05	1.365603e+06	1.882811e+08	7.096439e-02	-9.205827e+04	-7.515836e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.861348e+00	1.148154e-22
4.489000e+03	1.228867e+06	2.953856e+08	1.001851e-01	-7.912640e+05	1.365408e+06	1.882420e+08	7.093949e-02	-9.201211e+04	-7.513458e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.861719e+00	1.148154e-22
4.490000e+03	1.228691e+06	2.953388e+08	1.001549e-01	-7.914316e+05	1.365212e+06	1.882029e+08	7.091459e-02	-9.196598e+04	-7.511080e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.862090e+00	1.148154e-22
4.491000e+03	1.228515e+06	2.952921e+08	1.001247e-01	-7.915993e+05	1.365017e+06	1.881638e+08	7.088971e-02	-9.191987e+04	-7.508703e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.862462e+00	1.148154e-22
4.492000e+03	1.228339e+06	2.952454e+08	1.000945e-01	-7.917669e+05	1.364821e+06	1.881248e+08	7.086483e-02	-9.187380e+04	-7.506326e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.862834e+00	1.148154e-22
4.493000e+03	1.228163e+06	2.951986e+08	1.000644e-01	-7.919345e+05	1.364626e+06	1.880857e+08	7.083995e-02	-9.182775e+04	-7.503949e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.863206e+00	1.148154e-22
4.494000e+03	1.227987e+06	2.951519e+08	1.000342e-01	-7.921020e+05	1.364430e+06	1.880466e+08	7.081509e-02	-9.178174e+04	-7.501572e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.863578e+00	1.148154e-22
4.495000e+03	1.227811e+06	2.951051e+08	1.000040e-01	-7.922695e+05	1.364235e+06	1.880075e+08	7.079023e-02	-9.173575e+04	-7.499196e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.863951e+00	1.148154e-22
4.496000e+03	1.227636e+06	2.950583e+08	9.997385e-02	-7.924370e+05	1.364039e+06	1.879684e+08	7.076538e-02	-9.168979e+04	-7.496820e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.864324e+00	1.148154e-22
4.497000e+03	1.227460e+06	2.950116e+08	9.994370e-02	-7.926045e+05	1.363844e+06	1.879293e+08	7.074054e-02	-9.164387e+04	-7.494444e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.864697e+00	1.148154e-22
4.498000e+03	1.227284e+06	2.949648e+08	9.991356e-02	-7.927719e+05	1.363649e+06	1.878902e+08	7.071571e-02	-9.159797e+04	-7.492068e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.865070e+00	1.148154e-22
4.499000e+03	1.227109e+06	2.949181e+08	9.988342e-02	-7.929393e+05	1.363454e+06	1.878511e+08	7.069088e-02	-9.155210e+04	-7.489693e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.865444e+00	1.148154e-22
4.500000e+03	1.226933e+06	2.948713e+08	9.985330e-02	-7.931067e+05	1.363259e+06	1.878121e+08	7.066606e-02	-9.150627e+04	-7.487318e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.865818e+00	1.148154e-22
4.501000e+03	1.226757e+06	2.948245e+08	9.982318e-02	-7.932740e+05	1.363064e+06	1.877730e+08	7.064125e-02	-9.146046e+04	-7.484943e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.866192e+00	1.148154e-22
4.502000e+03	1.226582e+06	2.947778e+08	9.979307e-02	-7.934413e+05	1.362869e+06	1.877339e+08	7.061645e-02	-9.141468e+04	-7.482568e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.866567e+00	1.148154e-22
4.503000e+03	1.226407e+06	2.947310e+08	9.976296e-02	-7.936086e+05	1.362674e+06	1.876948e+08	7.059166e-02	-9.136893e+04	-7.480194e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.866942e+00	1.148154e-22
4.504000e+03	1.226231e+06	2.946842e+08	9.973286e-02	-7.937759e+05	1.362479e+06	1.876558e+08	7.056687e-02	-9.132321e+04	-7.477820e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.867317e+00	1.148154e-22
4.505000e+03	1.226056e+06	2.946374e+08	9.970278e-02	-7.939431e+05	1.362284e+06	1.876167e+08	7.054209e-02	-9.127752e+04	-7.475446e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.867692e+00	1.148154e-22
4.506000e+03	1.225881e+06	2.945906e+08	9.967270e-02	-7.941103e+05	1.362090e+06	1.875776e+08	7.051732e-02	-9.123186e+04	-7.473072e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.868068e+00	1.148154e-22
4.507000e+03	1.225705e+06	2.945439e+08	9.964262e-02	-7.942774e+05	1.361895e+06	1.875386e+08	7.049256e-02	-9.118622e+04	-7.470699e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.868443e+00	1.148154e-22
4.508000e+03	1.225530e+06	2.944971e+08	9.961256e-02	-7.944446e+05	1.361700e+06	1.874995e+08	7.046780e-02	-9.114062e+04	-7.468326e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.868820e+00	1.148154e-22
4.509000e+03	1.225355e+06	2.944503e+08	9.958250e-02	-7.946117e+05	1.361506e+06	1.874604e+08	7.044305e-02	-9.109505e+04	-7.465953e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.869196e+00	1.148154e-22
4.510000e+03	1.225180e+06	2.944035e+08	9.955245e-02	-7.947787e+05	1.361311e+06	1.874214e+08	7.041831e-02	-9.104950e+04	-7.463580e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.869573e+00	1.148154e-22
4.511000e+03	1.225005e+06	2.943567e+08	9.952241e-02	-7.949458e+05	1.361117e+06	1.873823e+08	7.039358e-02	-9.100399e+04	-7.461208e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.869950e+00	1.148154e-22
4.512000e+03	1.224830e+06	2.943099e+08	9.949237e-02	-7.951128e+05	1.360922e+06	1.873433e+08	7.036885e-02	-9.095850e+04	-7.458836e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.870327e+00	1.148154e-22
4.513000e+03	1.224655e+06	2.942631e+08	9.946235e-02	-7.952798e+05	1.360728e+06	1.873042e+08	7.034414e-02	-9.091305e+04	-7.456464e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.870704e+00	1.148154e-22
4.514000e+03	1.224480e+06	2.942163e+08	9.943233e-02	-7.954467e+05	1.360534e+06	1.872652e+08	7.031943e-02	-9.086762e+04	-7.454092e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.871082e+00	1.148154e-22
4.515000e+03	1.224305e+06	2.941695e+08	9.940232e-02	-7.956136e+05	1.360339e+06	1.872261e+08	7.029473e-02	-9.082222e+04	-7.451721e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.871460e+00	1.148154e-22
4.516000e+03	1.224131e+06	2.941227e+08	9.937231e-02	-7.957805e+05	1.360145e+06	1.871871e+08	7.027003e-02	-9.077685e+04	-7.449350e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.871838e+00	1.148154e-22
4.517000e+03	1.223956e+06	2.940759e+08	9.934232e-02	-7.959474e+05	1.359951e+06	1.871480e+08	7.024535e-02	-9.073151e+04	-7.446979e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.872217e+00	1.148154e-22
4.518000e+03	1.223781e+06	2.940291e+08	9.931233e-02	-7.961142e+05	1.359757e+06	1.871090e+08	7.022067e-02	-9.068620e+04	-7.444609e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.872596e+00	1.148154e-22
4.519000e+03	1.223607e+06	2.939823e+08	9.928235e-02	-7.962810e+05	1.359563e+06	1.870699e+08	7.019600e-02	-9.064092e+04	-7.442238e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.872975e+00	1.148154e-22
4.520000e+03	1.223432e+06	2.939355e+08	9.925238e-02	-7.964478e+05	1.359369e+06	1.870309e+08	7.017134e-02	-9.059566e+04	-7.439868e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.873354e+00	1.148154e-22
4.521000e+03	1.223258e+06	2.938886e+08	9.922241e-02	-7.966145e+05	1.359175e+06	1.869918e+08	7.014668e-02	-9.055044e+04	-7.437498e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.873734e+00	1.148154e-22
4.522000e+03	1.223083e+06	2.938418e+08	9.919246e-02	-7.967812e+05	1.358981e+06	1.869528e+08	7.012203e-02	-9.050525e+04	-7.435129e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.874114e+00	1.148154e-22
4.523000e+03	1.222909e+06	2.937950e+08	9.916251e-02	-7.969479e+05	1.358787e+06	1.869138e+08	7.009740e-02	-9.046008e+04	-7.432760e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.874494e+00	1.148154e-22
4.524000e+03	1.222734e+06	2.937482e+08	9.913257e-02	-7.971145e+05	1.358594e+06	1.868747e+08	7.007276e-02	-9.041494e+04	-7.430391e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.874875e+00	1.148154e-22
4.525000e+03	1.222560e+06	2.937014e+08	9.910263e-02	-7.972812e+05	1.358400e+06	1.868357e+08	7.004814e-02	-9.036984e+04	-7.428022e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.875255e+00	1.148154e-22
4.526000e+03	1.222386e+06	2.936545e+08	9.907271e-02	-7.974478e+05	1.358206e+06	1.867967e+08	7.002352e-02	-9.032476e+04	-7.425653e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.875636e+00	1.148154e-22
4.527000e+03	1.222211e+06	2.936077e+08	9.904279e-02	-7.976143e+05	1.358013e+06	1.867576e+08	6.999892e-02	-9.027971e+04	-7.423285e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.876017e+00	1.148154e-22
4.528000e+03	1.222037e+06	2.935609e+08	9.901288e-02	-7.977808e+05	1.357819e+06	1.867186e+08	6.997432e-02	-9.023469e+04	-7.420917e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.876399e+00	1.148154e-22
4.529000e+03	1.221863e+06	2.935140e+08	9.898298e-02	-7.979473e+05	1.357626e+06	1.866796e+08	6.994972e-02	-9.018969e+04	-7.418550e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.876781e+00	1.148154e-22
4.530000e+03	1.221689e+06	2.934672e+08	9.895308e-02	-7.981138e+05	1.357432e+06	1.866406e+08	6.992514e-02	-9.014473e+04	-7.416182e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.877163e+00	1.148154e-22
4.531000e+03	1.221515e+06	2.934204e+08	9.892320e-02	-7.982803e+05	1.357239e+06	1.866016e+08	6.990056e-02	-9.009980e+04	-7.413815e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.877545e+00	1.148154e-22
4.532000e+03	1.221341e+06	2.933735e+08	9.889332e-02	-7.984467e+05	1.357046e+06	1.865625e+08	6.987599e-02	-9.005489e+04	-7.411448e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.877928e+00	1.148154e-22
4.533000e+03	1.221167e+06	2.933267e+08	9.886345e-02	-7.986130e+05	1.356852e+06	1.865235e+08	6.985143e-02	-9.001001e+04	-7.409081e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.878311e+00	1.148154e-22
4.534000e+03	1.220993e+06	2.932798e+08	9.883358e-02	-7.987794e+05	1.356659e+06	1.864845e+08	6.982687e-02	-8.996516e+04	-7.406715e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.878694e+00	1.148154e-22
4.535000e+03	1.220819e+06	2.932330e+08	9.880373e-02	-7.989457e+05	1.356466e+06	1.864455e+08	6.980233e-02	-8.992034e+04	-7.404349e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.879077e+00	1.148154e-22
4.536000e+03	1.220646e+06	2.931861e+08	9.877388e-02	-7.991120e+05	1.356273e+06	1.864065e+08	6.977779e-02	-8.987555e+04	-7.401983e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.879461e+00	1.148154e-22
4.537000e+03	1.220472e+06	2.931393e+08	9.874404e-02	-7.992783e+05	1.356080e+06	1.863675e+08	6.975326e-02	-8.983079e+04	-7.399617e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.879845e+00	1.148154e-22
4.538000e+03	1.220298e+06	2.930924e+08	9.871420e-02	-7.994445e+05	1.355887e+06	1.863285e+08	6.972873e-02	-8.978606e+04	-7.397252e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.880229e+00	1.148154e-22
4.539000e+03	1.220125e+06	2.930456e+08	9.868438e-02	-7.996107e+05	1.355694e+06	1.862895e+08	6.970422e-02	-8.974135e+04	-7.394887e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.880614e+00	1.148154e-22
4.540000e+03	1.219951e+06	2.929987e+08	9.865456e-02	-7.997769e+05	1.355501e+06	1.862505e+08	6.967971e-02	-8.969668e+04	-7.392522e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.880998e+00	1.148154e-22
4.541000e+03	1.219778e+06	2.929518e+08	9.862475e-02	-7.999430e+05	1.355308e+06	1.862115e+08	6.965521e-02	-8.965203e+04	-7.390158e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.881383e+00	1.148154e-22
4.542000e+03	1.219604e+06	2.929050e+08	9.859495e-02	-8.001091e+05	1.355116e+06	1.861725e+08	6.963072e-02	-8.960741e+04	-7.387793e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.881769e+00	1.148154e-22
4.543000e+03	1.219431e+06	2.928581e+08	9.856516e-02	-8.002752e+05	1.354923e+06	1.861335e+08	6.960623e-02	-8.956282e+04	-7.385429e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.882154e+00	1.148154e-22
4.544000e+03	1.219257e+06	2.928112e+08	9.853537e-02	-8.004412e+05	1.354730e+06	1.860945e+08	6.958176e-02	-8.951826e+04	-7.383066e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.882540e+00	1.148154e-22
4.545000e+03	1.219084e+06	2.927644e+08	9.850559e-02	-8.006073e+05	1.354538e+06	1.860555e+08	6.955729e-02	-8.947372e+04	-7.380702e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.882926e+00	1.148154e-22
4.546000e+03	1.218911e+06	2.927175e+08	9.847582e-02	-8.007732e+05	1.354345e+06	1.860165e+08	6.953282e-02	-8.942922e+04	-7.378339e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.883312e+00	1.148154e-22
4.547000e+03	1.218737e+06	2.926706e+08	9.844606e-02	-8.009392e+05	1.354153e+06	1.859775e+08	6.950837e-02	-8.938474e+04	-7.375976e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.883699e+00	1.148154e-22
4.548000e+03	1.218564e+06	2.926237e+08	9.841630e-02	-8.011051e+05	1.353960e+06	1.859385e+08	6.948392e-02	-8.934029e+04	-7.373613e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.884086e+00	1.148154e-22
4.549000e+03	1.218391e+06	2.925769e+08	9.838655e-02	-8.012710e+05	1.353768e+06	1.858995e+08	6.945949e-02	-8.929587e+04	-7.371251e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.884473e+00	1.148154e-22
4.550000e+03	1.218218e+06	2.925300e+08	9.835681e-02	-8.014369e+05	1.353576e+06	1.858605e+08	6.943505e-02	-8.925148e+04	-7.368889e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.884861e+00	1.148154e-22
4.551000e+03	1.218045e+06	2.924831e+08	9.832708e-02	-8.016027e+05	1.353383e+06	1.858216e+08	6.941063e-02	-8.920712e+04	-7.366527e+04	0.000000e+00	0.000000e+00	3.400000e-06	3.885248e+00	1.148154e-22
