405.742707	7.386376e+05	1.504093e+08	3.066338e-02	3.460604e+03	8.207085e+05	1.117840e+08	2.532081e-02	-4.647390e+04	-6.493660e+03	0.000000e+00	0.000000e+00	3.407373e-06	7.160461e+00	1.148154e-22	4.840830e+00
410.583537	7.372592e+05	1.504082e+08	3.060592e-02	-1.048516e+03	8.191768e+05	1.117431e+08	2.526432e-02	-4.617106e+04	-6.493560e+03	0.000000e+00	0.000000e+00	3.408032e-06	7.169167e+00	1.148154e-22	5.034553e+00
415.618090	7.358346e+05	1.504054e+08	3.054622e-02	-4.508836e+03	8.175940e+05	1.116996e+08	2.520568e-02	-4.585957e+04	-6.493320e+03	0.000000e+00	0.000000e+00	3.408777e-06	7.163308e+00	1.148154e-22	5.164701e+00
420.782791	7.343828e+05	1.504009e+08	3.048503e-02	-8.065256e+03	8.159809e+05	1.116538e+08	2.514563e-02	-4.554367e+04	-6.492929e+03	0.000000e+00	0.000000e+00	3.409611e-06	7.157240e+00	1.148154e-22	5.255077e+00
426.037868	7.329154e+05	1.503946e+08	3.042284e-02	-1.166928e+04	8.143505e+05	1.116061e+08	2.508467e-02	-4.522596e+04	-6.492385e+03	0.000000e+00	0.000000e+00	3.410538e-06	7.151040e+00	1.148154e-22	5.321044e+00
431.358912	7.314396e+05	1.503864e+08	3.035994e-02	-1.529099e+04	8.127107e+05	1.115566e+08	2.502306e-02	-4.490801e+04	-6.491683e+03	0.000000e+00	0.000000e+00	3.411564e-06	7.144761e+00	1.148154e-22	5.372211e+00
436.731123	7.299596e+05	1.503765e+08	3.029651e-02	-1.891229e+04	8.110662e+05	1.115055e+08	2.496099e-02	-4.459079e+04	-6.490824e+03	0.000000e+00	0.000000e+00	3.412697e-06	7.138434e+00	1.148154e-22	5.414479e+00
442.145602	7.284781e+05	1.503647e+08	3.023265e-02	-2.252239e+04	8.094201e+05	1.114529e+08	2.489857e-02	-4.427484e+04	-6.489807e+03	0.000000e+00	0.000000e+00	3.413947e-06	7.132078e+00	1.148154e-22	5.451436e+00
447.597038	7.269966e+05	1.503511e+08	3.016843e-02	-2.611490e+04	8.077740e+05	1.113987e+08	2.483585e-02	-4.396049e+04	-6.488631e+03	0.000000e+00	0.000000e+00	3.415325e-06	7.125705e+00	1.148154e-22	5.485250e+00
453.082289	7.255161e+05	1.503356e+08	3.010389e-02	-2.968612e+04	8.061290e+05	1.113430e+08	2.477289e-02	-4.364795e+04	-6.487297e+03	0.000000e+00	0.000000e+00	3.416842e-06	7.119323e+00	1.148154e-22	5.517229e+00
458.599517	7.240371e+05	1.503183e+08	3.003907e-02	-3.323389e+04	8.044857e+05	1.112859e+08	2.470971e-02	-4.333732e+04	-6.485803e+03	0.000000e+00	0.000000e+00	3.418515e-06	7.112938e+00	1.148154e-22	5.548156e+00
464.147673	7.225600e+05	1.502992e+08	2.997396e-02	-3.675702e+04	8.028444e+05	1.112273e+08	2.464631e-02	-4.302866e+04	-6.484151e+03	0.000000e+00	0.000000e+00	3.420357e-06	7.106553e+00	1.148154e-22	5.578506e+00
469.726179	7.210849e+05	1.502781e+08	2.990859e-02	-4.025485e+04	8.012055e+05	1.111673e+08	2.458272e-02	-4.272201e+04	-6.482338e+03	0.000000e+00	0.000000e+00	3.422386e-06	7.100170e+00	1.148154e-22	5.608562e+00
475.334741	7.196121e+05	1.502553e+08	2.984296e-02	-4.372706e+04	7.995690e+05	1.111058e+08	2.451893e-02	-4.241737e+04	-6.480366e+03	0.000000e+00	0.000000e+00	3.424622e-06	7.093793e+00	1.148154e-22	5.638497e+00
480.973238	7.181416e+05	1.502306e+08	2.977708e-02	-4.717352e+04	7.979351e+05	1.110428e+08	2.445496e-02	-4.211477e+04	-6.478234e+03	0.000000e+00	0.000000e+00	3.427085e-06	7.087423e+00	1.148154e-22	5.668416e+00
486.641654	7.166734e+05	1.502040e+08	2.971094e-02	-5.059422e+04	7.963038e+05	1.109784e+08	2.439081e-02	-4.181419e+04	-6.475941e+03	0.000000e+00	0.000000e+00	3.429799e-06	7.081062e+00	1.148154e-22	5.698384e+00
492.340038	7.152077e+05	1.501755e+08	2.964456e-02	-5.398919e+04	7.946752e+05	1.109125e+08	2.432647e-02	-4.151564e+04	-6.473488e+03	0.000000e+00	0.000000e+00	3.432789e-06	7.074710e+00	1.148154e-22	5.728442e+00
498.068479	7.137444e+05	1.501452e+08	2.957793e-02	-5.735852e+04	7.930493e+05	1.108451e+08	2.426196e-02	-4.121911e+04	-6.470873e+03	0.000000e+00	0.000000e+00	3.436085e-06	7.068370e+00	1.148154e-22	5.758617e+00
503.827096	7.122836e+05	1.501130e+08	2.951106e-02	-6.070232e+04	7.914262e+05	1.107764e+08	2.419728e-02	-4.092460e+04	-6.468098e+03	0.000000e+00	0.000000e+00	3.439718e-06	7.062043e+00	1.148154e-22	5.788929e+00
509.616025	7.108253e+05	1.500789e+08	2.944396e-02	-6.402069e+04	7.898059e+05	1.107061e+08	2.413243e-02	-4.063210e+04	-6.465160e+03	0.000000e+00	0.000000e+00	3.443722e-06	7.055731e+00	1.148154e-22	5.819392e+00
515.435417	7.093696e+05	1.500429e+08	2.937661e-02	-6.731375e+04	7.881884e+05	1.106344e+08	2.406741e-02	-4.034160e+04	-6.462061e+03	0.000000e+00	0.000000e+00	3.448136e-06	7.049435e+00	1.148154e-22	5.850019e+00
521.285436	7.079164e+05	1.500051e+08	2.930903e-02	-7.058163e+04	7.865738e+05	1.105612e+08	2.400222e-02	-4.005311e+04	-6.458800e+03	0.000000e+00	0.000000e+00	3.453002e-06	7.043155e+00	1.148154e-22	5.880823e+00
527.166259	7.064659e+05	1.499653e+08	2.924123e-02	-7.382442e+04	7.849622e+05	1.104866e+08	2.393687e-02	-3.976660e+04	-6.455377e+03	0.000000e+00	0.000000e+00	3.458368e-06	7.036895e+00	1.148154e-22	5.911814e+00
533.078072	7.050181e+05	1.499236e+08	2.917319e-02	-7.704224e+04	7.833535e+05	1.104105e+08	2.387137e-02	-3.948209e+04	-6.451791e+03	0.000000e+00	0.000000e+00	3.464284e-06	7.030655e+00	1.148154e-22	5.943004e+00
539.021076	7.035730e+05	1.498801e+08	2.910493e-02	-8.023519e+04	7.817478e+05	1.103330e+08	2.380571e-02	-3.919957e+04	-6.448042e+03	0.000000e+00	0.000000e+00	3.470809e-06	7.024436e+00	1.148154e-22	5.974408e+00
544.995485	7.021306e+05	1.498346e+08	2.903645e-02	-8.340337e+04	7.801452e+05	1.102540e+08	2.373989e-02	-3.891902e+04	-6.444130e+03	0.000000e+00	0.000000e+00	3.478005e-06	7.018241e+00	1.148154e-22	6.006040e+00
551.001524	7.006911e+05	1.497872e+08	2.896776e-02	-8.654685e+04	7.785457e+05	1.101735e+08	2.367393e-02	-3.864046e+04	-6.440055e+03	0.000000e+00	0.000000e+00	3.485942e-06	7.012071e+00	1.148154e-22	6.037915e+00
557.039439	6.992544e+05	1.497379e+08	2.889884e-02	-8.966572e+04	7.769494e+05	1.100916e+08	2.360782e-02	-3.836387e+04	-6.435816e+03	0.000000e+00	0.000000e+00	3.494697e-06	7.005926e+00	1.148154e-22	6.070052e+00
563.109491	6.978207e+05	1.496867e+08	2.882972e-02	-9.276003e+04	7.753563e+05	1.100082e+08	2.354158e-02	-3.808927e+04	-6.431413e+03	0.000000e+00	0.000000e+00	3.504355e-06	6.999810e+00	1.148154e-22	6.102471e+00
569.211962	6.963899e+05	1.496335e+08	2.876039e-02	-9.582984e+04	7.737666e+05	1.099234e+08	2.347519e-02	-3.781663e+04	-6.426846e+03	0.000000e+00	0.000000e+00	3.515010e-06	6.993724e+00	1.148154e-22	6.135195e+00
575.347157	6.949622e+05	1.495785e+08	2.869087e-02	-9.887518e+04	7.721803e+05	1.098371e+08	2.340868e-02	-3.754598e+04	-6.422116e+03	0.000000e+00	0.000000e+00	3.526766e-06	6.987668e+00	1.148154e-22	6.168248e+00
581.515405	6.935377e+05	1.495214e+08	2.862114e-02	-1.018961e+05	7.705975e+05	1.097494e+08	2.334203e-02	-3.727731e+04	-6.417220e+03	0.000000e+00	0.000000e+00	3.539738e-06	6.981646e+00	1.148154e-22	6.201660e+00
587.717065	6.921165e+05	1.494625e+08	2.855122e-02	-1.048926e+05	7.690183e+05	1.096602e+08	2.327526e-02	-3.701062e+04	-6.412160e+03	0.000000e+00	0.000000e+00	3.554054e-06	6.975658e+00	1.148154e-22	6.235463e+00
593.952528	6.906985e+05	1.494016e+08	2.848111e-02	-1.078646e+05	7.674428e+05	1.095695e+08	2.320838e-02	-3.674592e+04	-6.406935e+03	0.000000e+00	0.000000e+00	3.569853e-06	6.969707e+00	1.148154e-22	6.269691e+00
600.222219	6.892841e+05	1.493387e+08	2.841083e-02	-1.108121e+05	7.658712e+05	1.094774e+08	2.314138e-02	-3.648321e+04	-6.401544e+03	0.000000e+00	0.000000e+00	3.587291e-06	6.963794e+00	1.148154e-22	6.304387e+00
606.526607	6.878732e+05	1.492739e+08	2.834036e-02	-1.137351e+05	7.643035e+05	1.093838e+08	2.307428e-02	-3.622251e+04	-6.395987e+03	0.000000e+00	0.000000e+00	3.606540e-06	6.957922e+00	1.148154e-22	6.339595e+00
612.866202	6.864660e+05	1.492071e+08	2.826973e-02	-1.166334e+05	7.627400e+05	1.092888e+08	2.300707e-02	-3.596382e+04	-6.390265e+03	0.000000e+00	0.000000e+00	3.627791e-06	6.952093e+00	1.148154e-22	6.375367e+00
619.241569	6.850627e+05	1.491383e+08	2.819893e-02	-1.195070e+05	7.611808e+05	1.091924e+08	2.293978e-02	-3.570716e+04	-6.384376e+03	0.000000e+00	0.000000e+00	3.651254e-06	6.946308e+00	1.148154e-22	6.411761e+00
625.653330	6.836634e+05	1.490676e+08	2.812798e-02	-1.223558e+05	7.596260e+05	1.090945e+08	2.287240e-02	-3.545254e+04	-6.378320e+03	0.000000e+00	0.000000e+00	3.677162e-06	6.940571e+00	1.148154e-22	6.448842e+00
632.102172	6.822683e+05	1.489948e+08	2.805689e-02	-1.251794e+05	7.580759e+05	1.089951e+08	2.280494e-02	-3.519998e+04	-6.372096e+03	0.000000e+00	0.000000e+00	3.705775e-06	6.934883e+00	1.148154e-22	6.486684e+00
638.588857	6.808777e+05	1.489201e+08	2.798565e-02	-1.279777e+05	7.565307e+05	1.088944e+08	2.273741e-02	-3.494950e+04	-6.365704e+03	0.000000e+00	0.000000e+00	3.737378e-06	6.929248e+00	1.148154e-22	6.525372e+00
645.114228	6.794916e+05	1.488433e+08	2.791428e-02	-1.307505e+05	7.549907e+05	1.087921e+08	2.266983e-02	-3.470113e+04	-6.359144e+03	0.000000e+00	0.000000e+00	3.772291e-06	6.923667e+00	1.148154e-22	6.564999e+00
651.679227	6.781105e+05	1.487645e+08	2.784280e-02	-1.334973e+05	7.534561e+05	1.086885e+08	2.260219e-02	-3.445489e+04	-6.352414e+03	0.000000e+00	0.000000e+00	3.810867e-06	6.918144e+00	1.148154e-22	6.605673e+00
658.284900	6.767345e+05	1.486837e+08	2.777120e-02	-1.362179e+05	7.519273e+05	1.085834e+08	2.253452e-02	-3.421081e+04	-6.345514e+03	0.000000e+00	0.000000e+00	3.853497e-06	6.912683e+00	1.148154e-22	6.647518e+00
664.932418	6.753641e+05	1.486008e+08	2.769951e-02	-1.389117e+05	7.504045e+05	1.084769e+08	2.246682e-02	-3.396894e+04	-6.338443e+03	0.000000e+00	0.000000e+00	3.900618e-06	6.907286e+00	1.148154e-22	6.690674e+00
671.623092	6.739994e+05	1.485159e+08	2.762774e-02	-1.415783e+05	7.488882e+05	1.083689e+08	2.239911e-02	-3.372931e+04	-6.331199e+03	0.000000e+00	0.000000e+00	3.952716e-06	6.901957e+00	1.148154e-22	6.735299e+00
678.358391	6.726409e+05	1.484289e+08	2.755589e-02	-1.442170e+05	7.473788e+05	1.082595e+08	2.233140e-02	-3.349197e+04	-6.323781e+03	0.000000e+00	0.000000e+00	4.010332e-06	6.896701e+00	1.148154e-22	6.781578e+00
685.139969	6.712891e+05	1.483397e+08	2.748400e-02	-1.468272e+05	7.458768e+05	1.081487e+08	2.226371e-02	-3.325698e+04	-6.316188e+03	0.000000e+00	0.000000e+00	4.074071e-06	6.891521e+00	1.148154e-22	6.829721e+00
691.969690	6.699445e+05	1.482485e+08	2.741207e-02	-1.494080e+05	7.443827e+05	1.080365e+08	2.219606e-02	-3.302440e+04	-6.308418e+03	0.000000e+00	0.000000e+00	4.144606e-06	6.886422e+00	1.148154e-22	6.879972e+00
698.849663	6.686075e+05	1.481550e+08	2.734012e-02	-1.519586e+05	7.428972e+05	1.079229e+08	2.212846e-02	-3.279431e+04	-6.300469e+03	0.000000e+00	0.000000e+00	4.222693e-06	6.881410e+00	1.148154e-22	6.932612e+00
705.782275	6.672787e+05	1.480594e+08	2.726817e-02	-1.544778e+05	7.414208e+05	1.078078e+08	2.206094e-02	-3.256677e+04	-6.292339e+03	0.000000e+00	0.000000e+00	4.309180e-06	6.876491e+00	1.148154e-22	6.987970e+00
712.770245	6.659590e+05	1.479616e+08	2.719625e-02	-1.569645e+05	7.399544e+05	1.076913e+08	2.199352e-02	-3.234189e+04	-6.284025e+03	0.000000e+00	0.000000e+00	4.405017e-06	6.871671e+00	1.148154e-22	7.046427e+00
719.816672	6.646490e+05	1.478614e+08	2.712438e-02	-1.594172e+05	7.384989e+05	1.075734e+08	2.192622e-02	-3.211977e+04	-6.275523e+03	0.000000e+00	0.000000e+00	4.511278e-06	6.866956e+00	1.148154e-22	7.108436e+00
726.925108	6.633496e+05	1.477590e+08	2.705259e-02	-1.618344e+05	7.370551e+05	1.074541e+08	2.185909e-02	-3.190053e+04	-6.266830e+03	0.000000e+00	0.000000e+00	4.629174e-06	6.862355e+00	1.148154e-22	7.174528e+00
734.099636	6.620619e+05	1.476542e+08	2.698092e-02	-1.642142e+05	7.356243e+05	1.073333e+08	2.179214e-02	-3.168431e+04	-6.257941e+03	0.000000e+00	0.000000e+00	4.760078e-06	6.857877e+00	1.148154e-22	7.245338e+00
741.344974	6.607869e+05	1.475469e+08	2.690939e-02	-1.665545e+05	7.342076e+05	1.072112e+08	2.172541e-02	-3.147126e+04	-6.248852e+03	0.000000e+00	0.000000e+00	4.905553e-06	6.853532e+00	1.148154e-22	7.321629e+00
748.666603	6.595259e+05	1.474371e+08	2.683805e-02	-1.688528e+05	7.328066e+05	1.070876e+08	2.165896e-02	-3.126156e+04	-6.239556e+03	0.000000e+00	0.000000e+00	5.067383e-06	6.849331e+00	1.148154e-22	7.404323e+00
756.070925	6.582805e+05	1.473247e+08	2.676695e-02	-1.711064e+05	7.314228e+05	1.069625e+08	2.159282e-02	-3.105543e+04	-6.230046e+03	0.000000e+00	0.000000e+00	5.247620e-06	6.845287e+00	1.148154e-22	7.494550e+00
763.565475	6.570523e+05	1.472096e+08	2.669613e-02	-1.733120e+05	7.300581e+05	1.068361e+08	2.152704e-02	-3.085311e+04	-6.220313e+03	0.000000e+00	0.000000e+00	5.448631e-06	6.841415e+00	1.148154e-22	7.593707e+00
771.159182	6.558433e+05	1.470916e+08	2.662565e-02	-1.754656e+05	7.287148e+05	1.067081e+08	2.146170e-02	-3.065488e+04	-6.210346e+03	0.000000e+00	0.000000e+00	5.673169e-06	6.837731e+00	1.148154e-22	7.703550e+00
778.862732	6.546559e+05	1.469706e+08	2.655558e-02	-1.775630e+05	7.273954e+05	1.065786e+08	2.139685e-02	-3.046106e+04	-6.200133e+03	0.000000e+00	0.000000e+00	5.924462e-06	6.834256e+00	1.148154e-22	7.826311e+00
786.689043	6.534927e+05	1.468464e+08	2.648599e-02	-1.795988e+05	7.261030e+05	1.064476e+08	2.133258e-02	-3.027205e+04	-6.189659e+03	0.000000e+00	0.000000e+00	6.206327e-06	6.831012e+00	1.148154e-22	7.964889e+00
794.653931	6.523570e+05	1.467188e+08	2.641697e-02	-1.815666e+05	7.248411e+05	1.063150e+08	2.126898e-02	-3.008831e+04	-6.178903e+03	0.000000e+00	0.000000e+00	6.523333e-06	6.828025e+00	1.148154e-22	8.123120e+00
802.777052	6.512526e+05	1.465874e+08	2.634863e-02	-1.834591e+05	7.236140e+05	1.061808e+08	2.120616e-02	-2.991041e+04	-6.167840e+03	0.000000e+00	0.000000e+00	6.881018e-06	6.825330e+00	1.148154e-22	8.306219e+00
811.083270	6.501842e+05	1.464519e+08	2.628108e-02	-1.852671e+05	7.224269e+05	1.060448e+08	2.114425e-02	-2.973903e+04	-6.156441e+03	0.000000e+00	0.000000e+00	7.286212e-06	6.822964e+00	1.148154e-22	8.521480e+00
819.604750	6.491578e+05	1.463117e+08	2.621448e-02	-1.869793e+05	7.212864e+05	1.059069e+08	2.108342e-02	-2.957502e+04	-6.144664e+03	0.000000e+00	0.000000e+00	7.747504e-06	6.820975e+00	1.148154e-22	8.779510e+00
828.384260	6.481805e+05	1.461663e+08	2.614899e-02	-1.885816e+05	7.202006e+05	1.057669e+08	2.102385e-02	-2.941949e+04	-6.132453e+03	0.000000e+00	0.000000e+00	8.275981e-06	6.819424e+00	1.148154e-22	9.096471e+00
837.480732	6.472621e+05	1.460146e+08	2.608484e-02	-1.900561e+05	7.191801e+05	1.056244e+08	2.096578e-02	-2.927384e+04	-6.119733e+03	0.000000e+00	0.000000e+00	8.886437e-06	6.818387e+00	1.148154e-22	9.498577e+00
846.979308	6.464153e+05	1.458553e+08	2.602230e-02	-1.913788e+05	7.182393e+05	1.054790e+08	2.090954e-02	-2.914003e+04	-6.106392e+03	0.000000e+00	0.000000e+00	9.599507e-06	6.817966e+00	1.148154e-22	1.003211e+01
857.011422	6.456588e+05	1.456864e+08	2.596174e-02	-1.925171e+05	7.173986e+05	1.053299e+08	2.085553e-02	-2.902084e+04	-6.092256e+03	0.000000e+00	0.000000e+00	1.044583e-05	6.818302e+00	1.148154e-22	1.076132e+01
867.772747	6.450222e+05	1.455047e+08	2.590379e-02	-1.934222e+05	7.166914e+05	1.051758e+08	2.080448e-02	-2.892082e+04	-6.077067e+03	0.000000e+00	0.000000e+00	1.147247e-05	6.819600e+00	1.148154e-22	1.140744e+01
879.180183	6.445690e+05	1.453119e+08	2.585129e-02	-1.940028e+05	7.161878e+05	1.050202e+08	2.075912e-02	-2.884976e+04	-6.060973e+03	0.000000e+00	0.000000e+00	1.271146e-05	6.822185e+00	1.148154e-22	1.207378e+01
891.253964	6.443697e+05	1.451082e+08	2.580706e-02	-1.941327e+05	7.159664e+05	1.048659e+08	2.072220e-02	-2.881855e+04	-6.043990e+03	0.000000e+00	0.000000e+00	1.421352e-05	6.826420e+00	1.148154e-22	1.287870e+01
904.132659	6.445188e+05	1.448920e+08	2.577458e-02	-1.936590e+05	7.161320e+05	1.047150e+08	2.069717e-02	-2.884189e+04	-6.025996e+03	0.000000e+00	0.000000e+00	1.606109e-05	6.832779e+00	1.148154e-22	1.232726e+01
916.459924	6.450593e+05	1.446870e+08	2.575971e-02	-1.923581e+05	7.167326e+05	1.045860e+08	2.068902e-02	-2.892664e+04	-6.008959e+03	0.000000e+00	0.000000e+00	1.809915e-05	6.841958e+00	1.148154e-22	1.119395e+01
927.653872	6.458422e+05	1.445223e+08	2.576161e-02	-1.902807e+05	7.176025e+05	1.044947e+08	2.069605e-02	-2.904970e+04	-5.995284e+03	0.000000e+00	0.000000e+00	2.020811e-05	6.853348e+00	1.148154e-22	9.391078e+00
937.044951	6.468900e+05	1.443703e+08	2.577627e-02	-1.878773e+05	7.187666e+05	1.044219e+08	2.071517e-02	-2.921498e+04	-5.982682e+03	0.000000e+00	0.000000e+00	2.218889e-05	6.864836e+00	1.148154e-22	8.698654e+00
945.743604	6.481443e+05	1.442320e+08	2.580151e-02	-1.849741e+05	7.201603e+05	1.043659e+08	2.074422e-02	-2.941373e+04	-5.971220e+03	0.000000e+00	0.000000e+00	2.421308e-05	6.877603e+00	1.148154e-22	8.036631e+00
953.780235	6.495685e+05	1.441066e+08	2.583573e-02	-1.816895e+05	7.217428e+05	1.043251e+08	2.078167e-02	-2.964057e+04	-5.960845e+03	0.000000e+00	0.000000e+00	2.625943e-05	6.891210e+00	1.148154e-22	7.447163e+00
961.227399	6.511354e+05	1.439929e+08	2.587762e-02	-1.780932e+05	7.234838e+05	1.042974e+08	2.082627e-02	-2.989158e+04	-5.951442e+03	0.000000e+00	0.000000e+00	2.831890e-05	6.905421e+00	1.148154e-22	6.936879e+00
968.164278	6.528258e+05	1.438894e+08	2.592616e-02	-1.742324e+05	7.253620e+05	1.042811e+08	2.087706e-02	-3.016406e+04	-5.942891e+03	0.000000e+00	0.000000e+00	3.038885e-05	6.920091e+00	1.148154e-22	6.498790e+00
974.663068	6.546261e+05	1.437949e+08	2.598058e-02	-1.701375e+05	7.273624e+05	1.042747e+08	2.093335e-02	-3.045621e+04	-5.935084e+03	0.000000e+00	0.000000e+00	3.246971e-05	6.935133e+00	1.148154e-22	6.122075e+00
980.785143	6.565269e+05	1.437082e+08	2.604031e-02	-1.658281e+05	7.294743e+05	1.042770e+08	2.099460e-02	-3.076685e+04	-5.927930e+03	0.000000e+00	0.000000e+00	3.456312e-05	6.950491e+00	1.148154e-22	5.796013e+00
986.581157	6.585211e+05	1.436285e+08	2.610492e-02	-1.613165e+05	7.316901e+05	1.042871e+08	2.106042e-02	-3.109518e+04	-5.921354e+03	0.000000e+00	0.000000e+00	3.667100e-05	6.966130e+00	1.148154e-22	5.511315e+00
992.092472	6.606033e+05	1.435549e+08	2.617407e-02	-1.566107e+05	7.340037e+05	1.043043e+08	2.113049e-02	-3.144067e+04	-5.915294e+03	0.000000e+00	0.000000e+00	3.879519e-05	6.982023e+00	1.148154e-22	5.260372e+00
997.352844	6.627693e+05	1.434871e+08	2.624747e-02	-1.517163e+05	7.364103e+05	1.043280e+08	2.120458e-02	-3.180296e+04	-5.909702e+03	0.000000e+00	0.000000e+00	4.093722e-05	6.998146e+00	1.148154e-22	5.037112e+00
1002.389956	6.650155e+05	1.434243e+08	2.632492e-02	-1.466370e+05	7.389061e+05	1.043575e+08	2.128247e-02	-3.218180e+04	-5.904536e+03	0.000000e+00	0.000000e+00	4.309829e-05	7.014478e+00	1.148154e-22	4.826469e+00
1007.216425	6.673336e+05	1.433665e+08	2.640603e-02	-1.413766e+05	7.414818e+05	1.043925e+08	2.136382e-02	-3.257615e+04	-5.899773e+03	0.000000e+00	0.000000e+00	4.527454e-05	7.030999e+00	1.148154e-22	4.629796e+00
1011.846222	6.697171e+05	1.433132e+08	2.649049e-02	-1.359489e+05	7.441301e+05	1.044324e+08	2.144832e-02	-3.298519e+04	-5.895387e+03	0.000000e+00	0.000000e+00	4.746342e-05	7.047649e+00	1.148154e-22	4.447991e+00
1016.294213	6.721611e+05	1.432642e+08	2.657807e-02	-1.303643e+05	7.468456e+05	1.044769e+08	2.153575e-02	-3.340842e+04	-5.891355e+03	0.000000e+00	0.000000e+00	4.966365e-05	7.064384e+00	1.148154e-22	4.280575e+00
1020.574788	6.746617e+05	1.432192e+08	2.666857e-02	-1.246298e+05	7.496242e+05	1.045255e+08	2.162594e-02	-3.384547e+04	-5.887653e+03	0.000000e+00	0.000000e+00	5.187469e-05	7.081166e+00	1.148154e-22	4.126467e+00
1024.701255	6.772162e+05	1.431779e+08	2.676183e-02	-1.187498e+05	7.524624e+05	1.045780e+08	2.171872e-02	-3.429611e+04	-5.884260e+03	0.000000e+00	0.000000e+00	5.409633e-05	7.097968e+00	1.148154e-22	3.984389e+00
1028.685644	6.798219e+05	1.431401e+08	2.685772e-02	-1.127277e+05	7.553577e+05	1.046341e+08	2.181399e-02	-3.476020e+04	-5.881157e+03	0.000000e+00	0.000000e+00	5.632854e-05	7.114766e+00	1.148154e-22	3.853068e+00
1032.538712	6.824767e+05	1.431057e+08	2.695612e-02	-1.065656e+05	7.583075e+05	1.046936e+08	2.191163e-02	-3.523763e+04	-5.878327e+03	0.000000e+00	0.000000e+00	5.857136e-05	7.131536e+00	1.148154e-22	3.731320e+00
1036.270031	6.851788e+05	1.430744e+08	2.705693e-02	-1.002652e+05	7.613097e+05	1.047563e+08	2.201155e-02	-3.572834e+04	-5.875757e+03	0.000000e+00	0.000000e+00	6.082483e-05	7.148258e+00	1.148154e-22	3.618089e+00
1039.888120	6.879263e+05	1.430461e+08	2.716005e-02	-9.382796e+04	7.643625e+05	1.048219e+08	2.211366e-02	-3.623230e+04	-5.873431e+03	0.000000e+00	0.000000e+00	6.308895e-05	7.164911e+00	1.148154e-22	3.512447e+00
1043.400567	6.907177e+05	1.430206e+08	2.726540e-02	-8.725489e+04	7.674641e+05	1.048904e+08	2.221788e-02	-3.674948e+04	-5.871339e+03	0.000000e+00	0.000000e+00	6.536371e-05	7.181475e+00	1.148154e-22	3.413589e+00
1046.814156	6.935514e+05	1.429978e+08	2.737291e-02	-8.054696e+04	7.706127e+05	1.049614e+08	2.232415e-02	-3.727988e+04	-5.869469e+03	0.000000e+00	0.000000e+00	6.764904e-05	7.197931e+00	1.148154e-22	3.320816e+00
1050.134972	6.964261e+05	1.429776e+08	2.748249e-02	-7.370501e+04	7.738067e+05	1.050350e+08	2.243239e-02	-3.782350e+04	-5.867814e+03	0.000000e+00	0.000000e+00	6.994485e-05	7.214259e+00	1.148154e-22	3.233526e+00
1053.368498	6.993403e+05	1.429600e+08	2.759407e-02	-6.672981e+04	7.770447e+05	1.051109e+08	2.254253e-02	-3.838036e+04	-5.866362e+03	0.000000e+00	0.000000e+00	7.225100e-05	7.230440e+00	1.148154e-22	3.151193e+00
1056.519692	7.022927e+05	1.429447e+08	2.770761e-02	-5.962211e+04	7.803252e+05	1.051890e+08	2.265453e-02	-3.895048e+04	-5.865108e+03	0.000000e+00	0.000000e+00	7.456736e-05	7.246454e+00	1.148154e-22	3.073363e+00
1059.593055	7.052822e+05	1.429317e+08	2.782303e-02	-5.238259e+04	7.836469e+05	1.052692e+08	2.276832e-02	-3.953387e+04	-5.864043e+03	0.000000e+00	0.000000e+00	7.689374e-05	7.262284e+00	1.148154e-22	2.999638e+00
1062.592693	7.083074e+05	1.429210e+08	2.794027e-02	-4.501193e+04	7.870083e+05	1.053515e+08	2.288385e-02	-4.013059e+04	-5.863162e+03	0.000000e+00	0.000000e+00	7.922995e-05	7.277912e+00	1.148154e-22	2.929667e+00
1065.522360	7.113673e+05	1.429124e+08	2.805929e-02	-3.751081e+04	7.904082e+05	1.054357e+08	2.300107e-02	-4.074065e+04	-5.862457e+03	0.000000e+00	0.000000e+00	8.157579e-05	7.293318e+00	1.148154e-22	2.863145e+00
1068.385505	7.144608e+05	1.429059e+08	2.818003e-02	-2.987986e+04	7.938453e+05	1.055217e+08	2.311994e-02	-4.136410e+04	-5.861925e+03	0.000000e+00	0.000000e+00	8.393105e-05	7.308486e+00	1.148154e-22	2.799797e+00
1071.185302	7.175867e+05	1.429014e+08	2.830244e-02	-2.211976e+04	7.973186e+05	1.056094e+08	2.324039e-02	-4.200100e+04	-5.861558e+03	0.000000e+00	0.000000e+00	8.629549e-05	7.323399e+00	1.148154e-22	2.739382e+00
