242.405670	6.753289e+05	1.864578e+08	3.475379e-02	-2.682213e+05	7.503654e+05	1.361105e+08	2.818860e-02	-3.396275e+04	-9.979325e+03	1.100000e-06	5.754122e+00	1.148154e-22	7.270879e+00
249.676549	6.736930e+05	1.862378e+08	3.462869e-02	-2.705189e+05	7.485478e+05	1.358808e+08	2.807287e-02	-3.367567e+04	-9.955791e+03	1.100000e-06	5.750093e+00	1.148154e-22	7.302124e+00
256.978673	6.720594e+05	1.860153e+08	3.450344e-02	-2.728039e+05	7.467327e+05	1.356493e+08	2.795707e-02	-3.339074e+04	-9.932015e+03	1.100000e-06	5.746139e+00	1.148154e-22	7.333413e+00
264.312086	6.704282e+05	1.857903e+08	3.437805e-02	-2.750765e+05	7.449202e+05	1.354158e+08	2.784122e-02	-3.310794e+04	-9.907998e+03	1.100000e-06	5.742261e+00	1.148154e-22	7.364747e+00
271.676834	6.687993e+05	1.855627e+08	3.425251e-02	-2.773368e+05	7.431103e+05	1.351805e+08	2.772531e-02	-3.282725e+04	-9.883741e+03	1.100000e-06	5.738459e+00	1.148154e-22	7.396125e+00
279.072959	6.671728e+05	1.853326e+08	3.412683e-02	-2.795850e+05	7.413031e+05	1.349433e+08	2.760935e-02	-3.254867e+04	-9.859245e+03	1.100000e-06	5.734734e+00	1.148154e-22	7.427545e+00
286.500504	6.655486e+05	1.851000e+08	3.400101e-02	-2.818212e+05	7.394985e+05	1.347042e+08	2.749335e-02	-3.227219e+04	-9.834512e+03	1.100000e-06	5.731087e+00	1.148154e-22	7.459007e+00
293.959510	6.639269e+05	1.848649e+08	3.387507e-02	-2.840457e+05	7.376965e+05	1.344633e+08	2.737730e-02	-3.199779e+04	-9.809543e+03	1.100000e-06	5.727519e+00	1.148154e-22	7.490509e+00
301.450020	6.623075e+05	1.846272e+08	3.374899e-02	-2.862585e+05	7.358972e+05	1.342206e+08	2.726122e-02	-3.172546e+04	-9.784339e+03	1.100000e-06	5.724031e+00	1.148154e-22	7.522052e+00
308.972072	6.606905e+05	1.843871e+08	3.362280e-02	-2.884598e+05	7.341005e+05	1.339760e+08	2.714510e-02	-3.145519e+04	-9.758901e+03	1.100000e-06	5.720624e+00	1.148154e-22	7.553633e+00
316.525705	6.590759e+05	1.841444e+08	3.349648e-02	-2.906498e+05	7.323065e+05	1.337295e+08	2.702895e-02	-3.118697e+04	-9.733232e+03	1.100000e-06	5.717299e+00	1.148154e-22	7.585253e+00
324.110958	6.574637e+05	1.838993e+08	3.337005e-02	-2.928286e+05	7.305152e+05	1.334812e+08	2.691278e-02	-3.092078e+04	-9.707333e+03	1.100000e-06	5.714055e+00	1.148154e-22	7.616910e+00
331.727868	6.558539e+05	1.836516e+08	3.324350e-02	-2.949964e+05	7.287266e+05	1.332311e+08	2.679658e-02	-3.065661e+04	-9.681204e+03	1.100000e-06	5.710895e+00	1.148154e-22	7.648603e+00
339.376470	6.542466e+05	1.834014e+08	3.311685e-02	-2.971533e+05	7.269406e+05	1.329792e+08	2.668036e-02	-3.039445e+04	-9.654849e+03	1.100000e-06	5.707819e+00	1.148154e-22	7.680331e+00
347.056801	6.526417e+05	1.831488e+08	3.299010e-02	-2.992995e+05	7.251574e+05	1.327254e+08	2.656413e-02	-3.013429e+04	-9.628267e+03	1.100000e-06	5.704828e+00	1.148154e-22	7.712093e+00
