37.000000	1.063481e+06	4.076441e+07	1.196520e-02	1.274962e+06	1.181646e+06	2.462037e+07	8.029546e-03	-5.524404e+04	-2.362617e+03	2.254000e-04	6.293114e+00	1.895700e-22	1.000000e+00
38.000000	1.076411e+06	4.077550e+07	1.211397e-02	1.343677e+06	1.196012e+06	2.474535e+07	8.168420e-03	-5.761876e+04	-2.363902e+03	2.314000e-04	6.158808e+00	1.895700e-22	1.000000e+00
39.000000	1.089675e+06	4.078718e+07	1.226676e-02	1.414318e+06	1.210750e+06	2.487146e+07	8.311220e-03	-6.012912e+04	-2.365257e+03	2.374000e-04	6.026483e+00	1.895700e-22	1.000000e+00
40.000000	1.103273e+06	4.079947e+07	1.242357e-02	1.486946e+06	1.225859e+06	2.499861e+07	8.457954e-03	-6.278187e+04	-2.366682e+03	2.434000e-04	5.896259e+00	1.895700e-22	1.000000e+00
41.000000	1.117203e+06	4.081237e+07	1.258442e-02	1.561623e+06	1.241337e+06	2.512669e+07	8.608627e-03	-6.558408e+04	-2.368179e+03	2.494000e-04	5.768241e+00	1.895700e-22	1.000000e+00
42.000000	1.131464e+06	4.082592e+07	1.274928e-02	1.638416e+06	1.257182e+06	2.525560e+07	8.763247e-03	-6.854315e+04	-2.369752e+03	2.554000e-04	5.642517e+00	1.895700e-22	1.000000e+00
43.000000	1.146054e+06	4.084013e+07	1.291818e-02	1.717397e+06	1.273393e+06	2.538526e+07	8.921816e-03	-7.166675e+04	-2.371402e+03	2.614000e-04	5.519164e+00	1.895700e-22	1.000000e+00
44.000000	1.160971e+06	4.085502e+07	1.309110e-02	1.798638e+06	1.289968e+06	2.551558e+07	9.084342e-03	-7.496290e+04	-2.373131e+03	2.674000e-04	5.398243e+00	1.895700e-22	1.000000e+00
45.000000	1.176214e+06	4.087061e+07	1.326804e-02	1.882215e+06	1.306905e+06	2.564647e+07	9.250829e-03	-7.843996e+04	-2.374942e+03	2.734000e-04	5.279804e+00	1.895700e-22	1.000000e+00
46.000000	1.191782e+06	4.088692e+07	1.344900e-02	1.968206e+06	1.324202e+06	2.577785e+07	9.421280e-03	-8.210659e+04	-2.376838e+03	2.794000e-04	5.163883e+00	1.895700e-22	1.000000e+00
47.000000	1.207671e+06	4.090397e+07	1.363399e-02	2.056693e+06	1.341856e+06	2.590965e+07	9.595699e-03	-8.597179e+04	-2.378821e+03	2.854000e-04	5.050510e+00	1.895700e-22	1.000000e+00
48.000000	1.223880e+06	4.092178e+07	1.382300e-02	2.147757e+06	1.359867e+06	2.604180e+07	9.774089e-03	-9.004493e+04	-2.380893e+03	2.914000e-04	4.939700e+00	1.895700e-22	1.000000e+00
49.000000	1.240407e+06	4.094038e+07	1.401603e-02	2.241482e+06	1.378230e+06	2.617423e+07	9.956454e-03	-9.433569e+04	-2.383058e+03	2.974000e-04	4.831464e+00	1.895700e-22	1.000000e+00
50.000000	1.257250e+06	4.095979e+07	1.421309e-02	2.337953e+06	1.396944e+06	2.630689e+07	1.014280e-02	-9.885411e+04	-2.385318e+03	3.034000e-04	4.725802e+00	1.895700e-22	1.000000e+00
51.000000	1.274406e+06	4.098004e+07	1.441416e-02	2.437255e+06	1.416007e+06	2.643971e+07	1.033312e-02	-1.036105e+05	-2.387677e+03	3.094000e-04	4.622706e+00	1.895700e-22	1.000000e+00
52.000000	1.291874e+06	4.100115e+07	1.461926e-02	2.539474e+06	1.435416e+06	2.657266e+07	1.052742e-02	-1.086157e+05	-2.390138e+03	3.154000e-04	4.522165e+00	1.895700e-22	1.000000e+00
53.000000	1.309650e+06	4.102315e+07	1.482837e-02	2.644697e+06	1.455167e+06	2.670567e+07	1.072570e-02	-1.138807e+05	-2.392703e+03	3.214000e-04	4.424159e+00	1.895700e-22	1.000000e+00
54.000000	1.327733e+06	4.104606e+07	1.504151e-02	2.753010e+06	1.475259e+06	2.683872e+07	1.092796e-02	-1.194170e+05	-2.395377e+03	3.274000e-04	4.328664e+00	1.895700e-22	1.000000e+00
55.000000	1.346119e+06	4.106992e+07	1.525866e-02	2.864498e+06	1.495688e+06	2.697176e+07	1.113421e-02	-1.252361e+05	-2.398162e+03	3.334000e-04	4.235651e+00	1.895700e-22	1.000000e+00
56.000000	1.364806e+06	4.109474e+07	1.547983e-02	2.979246e+06	1.516451e+06	2.710476e+07	1.134444e-02	-1.313503e+05	-2.401062e+03	3.394000e-04	4.145088e+00	1.895700e-22	1.000000e+00
57.000000	1.383790e+06	4.112057e+07	1.570501e-02	3.097338e+06	1.537544e+06	2.723769e+07	1.155865e-02	-1.377718e+05	-2.404081e+03	3.454000e-04	4.056938e+00	1.895700e-22	1.000000e+00
58.000000	1.403069e+06	4.114743e+07	1.593422e-02	3.218855e+06	1.558965e+06	2.737053e+07	1.177684e-02	-1.445135e+05	-2.407223e+03	3.514000e-04	3.971162e+00	1.895700e-22	1.000000e+00
59.000000	1.422640e+06	4.117535e+07	1.616744e-02	3.343879e+06	1.580711e+06	2.750325e+07	1.199901e-02	-1.515882e+05	-2.410491e+03	3.574000e-04	3.887718e+00	1.895700e-22	1.000000e+00
60.000000	1.442498e+06	4.120436e+07	1.640468e-02	3.472486e+06	1.602776e+06	2.763584e+07	1.222516e-02	-1.590093e+05	-2.413889e+03	3.634000e-04	3.806563e+00	1.895700e-22	1.000000e+00
61.000000	1.462642e+06	4.123451e+07	1.664593e-02	3.604754e+06	1.625158e+06	2.776829e+07	1.245529e-02	-1.667903e+05	-2.417422e+03	3.694000e-04	3.727650e+00	1.895700e-22	1.000000e+00
62.000000	1.483068e+06	4.126581e+07	1.689120e-02	3.740753e+06	1.647853e+06	2.790059e+07	1.268940e-02	-1.749451e+05	-2.421094e+03	3.754000e-04	3.650933e+00	1.895700e-22	1.000000e+00
63.000000	1.503770e+06	4.129831e+07	1.714048e-02	3.880555e+06	1.670856e+06	2.803274e+07	1.292747e-02	-1.834877e+05	-2.424909e+03	3.814000e-04	3.576364e+00	1.895700e-22	1.000000e+00
64.000000	1.524747e+06	4.133204e+07	1.739377e-02	4.024224e+06	1.694164e+06	2.816472e+07	1.316952e-02	-1.924324e+05	-2.402220e+03	3.874000e-04	3.503893e+00	1.895700e-22	1.000000e+00
65.000000	1.545994e+06	4.136704e+07	1.765109e-02	4.171822e+06	1.717772e+06	2.829656e+07	1.341554e-02	-2.017938e+05	-2.356855e+03	3.934000e-04	3.471563e+00	1.874899e-22	1.000000e+00
66.000000	1.567508e+06	4.140334e+07	1.791241e-02	4.323407e+06	1.741675e+06	2.842824e+07	1.366552e-02	-2.115865e+05	-2.312555e+03	3.994000e-04	3.473745e+00	1.836381e-22	1.000000e+00
67.000000	1.589283e+06	4.144097e+07	1.817776e-02	4.479035e+06	1.765870e+06	2.855978e+07	1.391947e-02	-2.218255e+05	-2.269310e+03	4.054000e-04	3.476445e+00	1.798706e-22	1.000000e+00
68.000000	1.611317e+06	4.147999e+07	1.844712e-02	4.638753e+06	1.790352e+06	2.869120e+07	1.417739e-02	-2.325257e+05	-2.227111e+03	4.114000e-04	3.479653e+00	1.761865e-22	1.000000e+00
